date,value,stimulating,threshold,intensity
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,12,0,85,7
2018-08-27 19:20:59,13,0,85,7
2018-08-27 19:20:59,12,0,85,7
2018-08-27 19:20:59,12,0,85,7
2018-08-27 19:20:59,12,0,85,7
2018-08-27 19:20:59,12,0,85,7
2018-08-27 19:20:59,12,0,85,7
2018-08-27 19:20:59,12,0,85,7
2018-08-27 19:20:59,12,0,85,7
2018-08-27 19:20:59,12,0,85,7
2018-08-27 19:20:59,12,0,85,7
2018-08-27 19:20:59,12,0,85,7
2018-08-27 19:20:59,12,0,85,7
2018-08-27 19:20:59,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:00,12,0,85,7
2018-08-27 19:21:01,12,0,85,7
2018-08-27 19:21:01,12,0,85,7
2018-08-27 19:21:01,12,0,85,7
2018-08-27 19:21:01,12,0,85,7
2018-08-27 19:21:01,12,0,85,7
2018-08-27 19:21:01,12,0,85,7
2018-08-27 19:21:01,12,0,85,7
2018-08-27 19:21:01,12,0,85,7
2018-08-27 19:21:01,12,0,85,7
2018-08-27 19:21:01,12,0,85,7
2018-08-27 19:21:01,12,0,85,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:01,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:02,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:03,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
2018-08-27 19:21:04,12,0,91,7
